#{"t_start": 1592675846.4930985, "env_id": "widowx_reacher-v5"}
r,l,t
-1.362404,100,42.393934
-1.679636,100,48.863067
-1.526164,100,55.358202
-1.451884,100,62.680231
-1.514086,100,69.82817
-2.0245,100,76.100792
-1.731192,100,90.793467
-1.851331,100,96.444566
-1.354703,100,101.541064
-1.891132,100,107.471456
-0.916849,100,113.902076
-1.679605,100,119.372627
-1.678632,100,133.113207
-1.365449,100,138.713879
-1.502013,100,144.508017
-1.815743,100,150.639132
-1.744177,100,157.072886
-2.273111,100,163.004621
-2.835225,100,179.441146
-1.906578,100,185.239-1.4--2.08158,100,214.277648
-1.497591,100,221.254486
-1.806538,100,227.563949
-1.366108,100,234.34841
-2.572477,100,240.506977
-2.464488,100,257.840277
-1.316072,100,263.555608
-1.458724,100,269.3613
-2.050654,100,275.113044
-2.55148,100,280.82787
-1.642962,100,285.755533
-1.245615,100,299.757136
-1.794824,100,305.290197
-2.155684,100,310.491949
-1.642796,100,316.468801
-1.483474,100,321.803262
-1.654517,100,327.189721
-1.627824,100,342.335197
-1.840574,100,348.755215
-2.131194,100,355.344776
-1.160615,100,383.606742
-1.717225,100,390.405814
-1.371243,100,396.748301
-2.15427,100,414.310707
-1.571496,100,421.176579
-1.693943,100,427.401361
-1.19113,100,433.722645
-1.635528,100,439.384467
-1.582476,100,444.930882
-1.311603,100,450.505208
-1.599125,100,464.161623
-2.186226,100,470.033539
-1.113625,100,476.113816
-2.247523,100,481.592817
-1.416694,100,487.145119
-1.684912,100,492.63831
-1.681593,100,507.047237
-2.2051,100,512.890766
-1.620308,100,519.77085
-1.435921,100,525.91389
-2.086559,100,532.184288
-1.024221,100,560.945866
-1.887527,100,578.720295
-1.821391,100,584.868641
-1.092306,100,591.725953
-2.145189,100,598.643624
-1.161186,100,604.589618
-1.969653,100,609.930513
-2.874939,100,625.025069
-1.760262,100,630.546019
-1.448076,100,635.185194
-1.91122,100,639.472168
-1.674553,100,643.35282
-1.323857,100,646.667567
-2.055723,100,649.551087
-1.71388,100,655.892136
-1.377543,100,657.093581
-1.371818,100,658.16943
-1.406773,100,658.794283
-2.189341,100,659.448085
-1.608128,100,660.259351
-1.791753,100,662.423937
-1.61357,100,663.07502
-1.050467,100,663.762597
-1.231009,100,664.421665
-1.547178,100,665.09208
-1.03467,100,665.775059
-1.51839,100,667.753471
-1.300881,100,668.424814
-1.665372,100,669.0797
-1.376975,100,669.769714
-2.355161,100,670.454535
-1.541275,100,671.110761
-1.048229,100,673.140237
-1.506259,100,673.782997
-1.699518,100,674.439514
-1.213093,100,675.164516
-1.357052,100,675.775585
-1.45845,100,676.494001
-2.356604,100,677.200106
-1.977361,100,679.279006
-1.430933,100,679.883291
-1.760071,100,680.801105
-0.835956,100,681.439918
-2.137422,100,682.080857
-1.216689,100,682.717786
-1.26254,100,684.849655
-1.6245,100,685.526926
-1.741507,100,686.202873
-1.218026,100,686.861356
-1.306855,100,687.492007
-2.105056,100,688.169418
-1.420162,100,690.326131
-1.157298,100,691.174005
-1.148277,100,692.059458
-1.719632,100,692.790812
-1.445813,100,693.697635
-1.701557,100,694.16555
-1.286334,100,695.176864
-1.665348,100,695.474221
-1.075839,100,695.778103
-1.674387,100,696.171895
17.255524
12.618382
.951489-1.924571,100,1162.475534
-1.807933,100,1164.543929
13
